artist_id,artist_name,artist_role,nationality,gender,birth_year,birth_place,death_year,death_place,wiki,ulan
5938,Jac Leirner, ,Brazilian,Female,1961, ,0, ,Q1676900,500033133
1824,Jacek Gaj, ,Polish,Male,1938, ,0, ,0,0
7256,Jacek Neugebauer, ,Polish,Male,1934, ,0, ,0,0
4432,Jacinto H. Rivero Castilla, ,Peruvian,Male,0, ,0, ,0,0
5901,Jack Barth, ,American,Male,1949, ,0, ,0,0
357,Jack Beal, ,American,Male,1931, ,2013, ,Q14828019,500010820
800,Jack Bush, ,Canadian,Male,1909, ,1977, ,Q6111490,500021036
8731,Jack Carver, ,0,Male,0, ,0, ,0,0
9664,Jack Clements, ,American,Male,0, ,0, ,0,0
12009,Jack Coke’s Farmer’s Co-op, ,0,0,0, ,0, ,0,0
1126,Jack Coughlin, ,American,Male,1932, ,0, ,0,0
5914,Jack Daly, ,American,Male,1957, ,0, ,0,0
1308,Jack Delano, ,American,Male,1914, ,1997, ,Q639121,500040799
6853,Jack Garver, ,American,Male,0, ,0, ,0,0
12148,Jack Goldstein, ,Canadian,Male,1945, ,2003, ,Q1677042,500022521
15148,"Jack Haley, Jr.", ,American,Male,1933, ,2001, ,0,0
11260,Jack Hauser, ,0,Male,0, ,0, ,0,0
2285,Jack Heaney, ,American,Male,0, ,0, ,0,0
12932,Jack Kinney, ,American,Male,1909, ,1992, ,0,0
2835,Jack Knox, ,British,Male,1936, ,0, ,0,0
6514,Jack Lenor Larsen, ,American,Male,1927, ,0, ,Q6113656,500018823
3138,Jack Levine, ,American,Male,1915, ,2010, ,Q2992864,500017725
3340,Jack Manning, ,American,Male,1920, ,2001, ,0,0
8749,Jack Pierson, ,American,Male,1960, ,0, ,Q2067124,500116161
4514,Jack Roth, ,American,Male,1927, ,2004, ,Q6114917,500002220
4580,Jack Sal, ,American,Male,1954, ,0, ,0,0
12501,Jack Schulze, ,British,Male,1976, ,0, ,0,0
21582,Jack Shadbolt,artist,0,0,0,0,0,0,0,0
4913,Jack Smith, ,American,Male,1932, ,1989, ,Q706886,0
4950,Jack Sonenberg, ,American,Male,1925, ,0, ,0,0
11332,Jack Strange, ,British,Male,1984, ,0, ,0,0
6397,Jack Stringer, ,American,Male,1927, ,0, ,0,0
5216,Jack Taylor, ,American,Male,1897, ,1983, ,0,0
5376,Jack Tworkov, ,American,Male,1900, ,1982, ,Q320821,500009670
14995,Jack Waters, ,American,Male,0, ,0, ,0,0
5642,Jack Welpott, ,American,Male,1923, ,2007, ,0,0
5676,Jack Whitten, ,American,Male,1939, ,2018, ,Q6115781,500077661
5837,Jack Youngerman, ,American,Male,1926, ,2020, ,Q6115904,500004402
5849,Jack Zajac, ,American,Male,1929, ,0, ,Q15458806,500112341
13423,Jacki Apple, ,0,0,0, ,0, ,0,0
1646,Jackie Ferrara, ,American,Female,1929, ,0, ,Q6116329,500007652
9835,Jackie Piper, ,American,0,1968, ,0, ,0,0
5724,Jackie Winsor, ,American,Female,1941, ,0, ,Q6120232,500077642
11446,Jackson Mac Low, ,American,Male,1922, ,2004, ,Q6117237,500331372
4190,Jackson Pollock, ,American,Male,1912, ,1956, ,Q37571,500015134
14926,Jacky Mallett, ,0,0,0, ,0, ,0,0
7949,"Jacob & Josef Kohn, Vienna", ,0,0,0, ,0, ,0,0
4418,Jacob August Riis, ,American,Male,1849, ,1914, ,Q379211,500063987
21583,Jacob Bornfriend,artist,0,0,0,0,0,0,0,0
6850,Jacob Burck, ,American,Male,1907, ,1982, ,0,0
1514,Jacob El Hanani, ,Israeli,Male,1947, ,0, ,0,0
1541,Jacob Epstein, ,British,Male,1880, ,1959, ,Q354779,500032047
12264,Jacob Gayer, ,American,Male,1884, ,1969, ,0,0
21584,Jacob Huysmans,artist,0,0,0,0,0,0,0,0
2596,Jacob Jensen, ,Danish,Male,1926, ,2015, ,Q476012,0
6243,Jacob Jongert, ,Dutch,Male,1883, ,1942, ,0,0
2651,Jacob Kainen, ,American,Male,1909, ,2001, ,0,0
7629,Jacob Kohn, ,Austrian,Male,1791, ,1868, ,0,0
2995,Jacob Landau, ,American,Male,1917, ,2001, ,0,0
3050,Jacob Lawrence, ,American,Male,1917, ,2000, ,Q355566,500027690
21585,Jacob Philippe Hackert,artist,0,0,0,0,0,0,0,0
4151,Jacob Pins, ,German,Male,0, ,0, ,0,0
6096,Jacobo Borges, ,Venezuelan,Male,1931, ,0, ,0,0
6476,Jacobus Lucas Verhoog, ,Danish,Male,1878, ,0, ,0,0
14413,Jacolby Satterwhite, ,American,Male,1986, ,0, ,0,0
12437,Jacqueline Groag, ,British,Female,1903, ,1986, ,0,0
12102,Jacqueline Humphries, ,American,Female,1960, ,0, ,0,0
2990,Jacqueline Lamba, ,French,Female,1910, ,1993, ,0,0
6118,Jacqueline Livingston, ,American,Female,1943, ,0, ,0,0
4197,Jacqueline Poncelet, ,British,Female,1947, ,0, ,0,0
901,Jacqueline S. Casey, ,American,Female,1927, ,0, ,0,0
14064,Jacqueline Yuan Quinn, ,American,Female,1990, ,0, ,0,0
12528,Jacques Charlier, ,Belgian,Male,1939, ,0, ,0,0
6167,Jacques Doucet, ,French,Male,1924, ,1994, ,0,0
11245,Jacques Gagné, ,Canadian,0,1959, ,0, ,0,0
6562,Jacques Herzog, ,Swiss,Male,1950, ,0, ,0,0
2330,Jacques Hérold, ,Romanian,Male,1910, ,1991, ,0,0
2975,Jacques Lacomblez, ,Belgian,Male,1934, ,0, ,0,0
10775,Jacques Le Rider, ,French,Male,1954, ,0, ,0,0
3182,Jacques Lipchitz, ,American,Male,1891, ,1973, ,Q380426,500015743
11690,Jacques Louis Nyst, ,Belgian,Male,1942, ,1995, ,0,0
6984,Jacques Lowe, ,American,Male,1924, ,0, ,0,0
21586,Jacques Mahé de la Villeglé,artist,0,0,0,0,0,0,0,0
3452,Jacques Mauny, ,French,Male,1893, ,1962, ,0,0
3797,Jacques Nathan-Garamond, ,French,Male,1910, ,2001, ,Q1678055,0
4240,Jacques Prévert, ,French,Male,1900, ,1977, ,Q165274,500341496
13077,Jacques Rivette, ,French,Male,1928, ,0, ,0,0
9941,Jacques Sicard, ,French,Male,1865, ,1923, ,0,0
5508,Jacques Villeglé, ,French,Male,1926, ,0, ,Q452451,500063802
5509,Jacques Villon, ,French,Male,1875, ,1963, ,Q452254,500003616
5883,Jacques Zimmerman, ,Belgian,Male,1929, ,0, ,0,0
9295,Jacques-André Boiffard, ,French,Male,1902, ,1961, ,Q958849,0
3030,Jacques-Henri Lartigue, ,French,Male,1894, ,1986, ,Q382329,500023491
8581,Jacques-Henri Lévesque, ,French,Male,0, ,0, ,0,0
7172,Jacques-Philippe Potteau, ,French,0,1807, ,1876, ,0,0
7888,"Jaguar Ltd., Coventry, England", ,0,0,0, ,0, ,0,0
10075,Jaime Davidovich, ,American,Male,1936, ,2016, ,Q6123726,500060787
468,Jake Berthot, ,American,Male,1939, ,2014, ,0,500014747
7252,Jake Chapman, ,British,Male,1966, ,0, ,Q19796190,500057374
13955,Jake Tilson, ,0,Male,1958, ,0, ,0,0
572,Jakob (Jack) Friedrich Bollschweiler, ,German,Male,1888, ,1938, ,0,0
12764,Jakob Goldbaum, ,0,0,0, ,0, ,0,0
10722,Jakob Kolding, ,Danish,Male,1971, ,0, ,0,0
10915,Jakob Neulinger, ,Austrian,Male,1979, ,0, ,0,0
9612,"Jakob Schläpfer AG, St.Gallen", ,0,0,0, ,0, ,0,0
15117,Jakob Senneby, ,0,Male,0, ,0, ,0,0
5049,Jakob Steinhardt, ,Israeli,Male,1887, ,1968, ,Q214106,500018899
5354,Jakob Tuggener, ,Swiss,Male,1904, ,1988, ,Q1451077,0
9905,Jakob Wagner, ,Danish,Male,1963, ,0, ,0,0
13446,Jakub Szczęsny, ,Polish,Male,1973, ,0, ,0,0
1587,James (Arthur) Fallon, ,American,Male,1946, ,0, ,0,0
4759,James A. Sebastian, ,American,Male,1942, ,0, ,0,0
34,James Abbe, ,American,Male,1883, ,1973, ,Q321301,500026671
101,James Alinder, ,American,Male,1941, ,0, ,0,0
143,James Anderson, ,British,Male,1813, ,1877, ,Q3160907,500001454
21587,James Arthur O'Connor,attributed to,0,0,0,0,0,0,0,0
11183,James Auger, ,British,Male,1970, ,0, ,0,0
21588,James Baker Pyne,artist,0,0,0,0,0,0,0,0
21589,James Barenger,artist,0,0,0,0,0,0,0,0
4393,James Bartlett Rich, ,American,Male,1866, ,1942, ,0,0
13080,James Benning, ,American,Male,1942, ,0, ,0,0
492,James Biederman, ,American,Male,1947, ,0, ,Q19958994,0
505,James Bishop, ,American,Male,1927, ,0, ,0,0
21590,James Bourne,attributed to,0,0,0,0,0,0,0,0
645,James Boynton, ,American,Male,1928, ,2010, ,0,0
712,James Brooks, ,American,Male,1906, ,1992, ,Q472785,500017163
720,James Brown, ,American,Male,1951, ,2020, ,0,0
2044,James Bruce Grashow, ,American,Male,1942, ,0, ,0,0
11513,James Byrne, ,American,Male,1950, ,0, ,0,0
7481,James C. Hare/Colliers Weekly, ,American,Male,1856, ,1946, ,0,0
21591,James Campbell,artist,0,0,0,0,0,0,0,0
6181,James Casebere, ,American,Male,1953, ,0, ,Q3160975,500099396
6992,James Castle, ,American,Male,1900, ,1977, ,Q1680153,0
9639,"James Corner, Field Operations, New York", ,0,0,0, ,0, ,0,0
21592,James Cowie,artist,0,0,0,0,0,0,0,0
165,James Craig Annan, ,British,Male,1864, ,1946, ,Q2138560,500016620
21593,James Deacon,artist,0,0,0,0,0,0,0,0
8139,"James Dixon & Sons, England", ,0,0,0, ,0, ,0,0
1422,James Dow, ,American,Male,1942, ,0, ,0,0
9507,James Dyson, ,British,Male,1947, ,0, ,Q1346101,500261400
1250,James Edward Davis, ,American,Male,1901, ,1974, ,0,0
1539,James Ensor, ,Belgian,Male,1860, ,1949, ,Q158840,500032046
9787,James F. Gibson, ,American,Male,0, ,0, ,0,0
12262,James Fitton, ,British,Male,1899, ,1982, ,Q17515859,500001489
1689,James Fitzsimmons, ,American,Male,0, ,0, ,0,0
1725,James Forsberg, ,American,Male,1919, ,1991, ,0,0
1917,James Francis Gill, ,American,Male,1934, ,0, ,Q1680453,500031667
21594,James Gillray,attributed to,0,0,0,0,0,0,0,0
14133,James Gleeson, ,Australian,Male,1915, ,2008, ,0,0
6927,James Gross, ,American,Male,0, ,0, ,0,0
14900,James Guitet, ,French,Male,1925, ,0, ,0,0
1418,James H. Dougherty, ,Nationality unknown,Male,0, ,0, ,0,0
2206,James Hamilton, ,American,Male,1928, ,0, ,0,0
643,James Henderson Boyd, ,Canadian,Male,1928, ,2002, ,0,0
1238,James Henry Daugherty, ,American,Male,1889, ,1974, ,0,0
21595,James Holworthy,artist,0,0,0,0,0,0,0,0
6114,James Hong, ,American,Male,1948, ,0, ,0,0
21596,James Hugonin,artist,0,0,0,0,0,0,0,0
11391,James Hyde, ,American,Male,1958, ,0, ,0,0
2561,James J. Jacobson, ,American,Male,0, ,0, ,0,0
2583,James Jarvaise, ,American,Male,1925, ,2015, ,0,0
21597,James Jefferys,artist,0,0,0,0,0,0,0,0
21598,James Johnson,attributed to,0,0,0,0,0,0,0,0
6930,James Juszczyk, ,American,Male,0, ,0, ,0,0
6617,James Kearns, ,American,Male,1924, ,0, ,0,0
2725,James Kelly, ,American,Male,1913, ,0, ,0,0
21599,James Kerr-Lawson,artist,0,0,0,0,0,0,0,0
11217,James King, ,British,Male,1982, ,0, ,0,0
10377,James Lamb, ,British,0,1971, ,0, ,0,0
21600,James Lambert,artist,0,0,0,0,0,0,0,0
21601,James Latham,artist,0,0,0,0,0,0,0,0
807,James Lee Byars, ,American,Male,1932, ,1997, ,Q882861,500089748
5702,James Leon Williams, ,American,Male,1852, ,1920, ,0,0
5640,James Lesesne Wells, ,American,Male,1902, ,1993, ,0,0
21602,James Lloyd,artist,0,0,0,0,0,0,0,0
12883,James Longley, ,American,Male,1972, ,0, ,0,0
15183,James M. Goins, ,American,Male,1847, ,1920, ,0,0
12994,James McCaffry, ,American,Male,1954, ,2011, ,0,0
3481,James McGarrell, ,American,Male,1930, ,0, ,Q1668538,500010350
5663,James McNeill Whistler, ,American,Male,1834, ,1903, ,Q203643,500012432
3562,James Miho, ,American,Male,1933, ,0, ,0,0
21603,James Miller,attributed to,0,0,0,0,0,0,0,0
1692,James Montgomery Flagg, ,American,Male,1877, ,1960, ,Q537266,500003051
21604,James Moore,artist,0,0,0,0,0,0,0,0
3713,James Mudd, ,British,Male,1821, ,1906, ,Q20054873,500023618
3787,James Nares, ,British,Male,1953, ,0, ,Q16185492,500110769
21605,James Northcote,artist,0,0,0,0,0,0,0,0
4208,James Poppitz, ,American,Male,1957, ,0, ,0,0
12510,James Powderly, ,American,Male,1976, ,0, ,0,0
4239,James Prestini, ,American,Male,1908, ,1993, ,0,0
21606,James Pyman,artist,0,0,0,0,0,0,0,0
13560,James Richards, ,British,Male,1983, ,0, ,0,0
4404,James Riddle, ,American,Male,1933, ,0, ,0,0
21607,James Rielly,artist,0,0,0,0,0,0,0,0
4425,James Risser, ,American,Male,1947, ,0, ,0,0
4444,James Robertson, ,British,Male,1813, ,1888, ,0,0
6363,James Romberger, ,0,Male,0, ,0, ,0,0
4490,James Rosati, ,American,Male,1912, ,1988, ,Q6142414,0
8838,James Rosen, ,0,Male,0, ,0, ,0,0
4495,James Rosenquist, ,American,Male,1933, ,2017, ,Q448845,500021855
4757,James Seawright, ,American,Male,1936, ,0, ,0,0
13575,James Shaw, ,British,Male,0, ,0, ,0,0
4834,James Sherwood, ,American,Male,1951, ,0, ,0,0
8944,James Siena, ,American,Male,1957, ,0, ,0,0
4877,James Sinclair (14th Earl of Caithness), ,British,Male,1821, ,1881, ,0,0
9698,"James Spring & Wire Company; later James Industries; now Alex Brands, USA", ,0,0,0, ,0, ,0,0
21608,James Stevenson,artist,0,0,0,0,0,0,0,0
5082,James Stirling, ,British,Male,1926, ,1992, ,Q159619,500013910
5107,James Strombotne, ,American,Male,1934, ,0, ,Q6143762,500020177
11990,James Tenney, ,American,Male,1934, ,2006, ,0,0
7150,James Thrall Soby, ,American,Male,1906, ,1979, ,0,0
5264,James Thurber, ,American,Male,1894, ,1961, ,Q124527,500072427
21609,James Turpin Hart,artist,0,0,0,0,0,0,0,0
5368,James Turrell, ,American,Male,1943, ,0, ,Q740966,500009338
5425,James Valentine, ,British,Male,1815, ,1880, ,0,0
5427,James Valkus, ,American,Male,0, ,0, ,0,0
5440,James Van Der Zee, ,American,Male,1886, ,1983, ,Q3161458,500032481
5441,James Van Dijk, ,American,Male,1930, ,2002, ,0,0
11846,James Victore, ,American,Male,1962, ,0, ,Q6144663,0
518,James Wallace Black, ,American,Male,1825, ,1896, ,Q289479,500006013
13296,James Waring, ,American,Male,1922, ,1975, ,0,0
21610,James Webb,artist,0,0,0,0,0,0,0,0
7182,James Welling, ,American,Male,1951, ,0, ,Q6145303,500005043
12366,James Wells Champney, ,American,Male,1843, ,1903, ,0,0
21611,James Wilson Morrice,artist,0,0,0,0,0,0,0,0
6691,James Wines, ,American,Male,1932, ,0, ,Q2396391,500018039
5784,James Wyeth, ,American,Male,1946, ,0, ,Q1099591,500001584
11008,James Young, ,0,Male,0, ,0, ,0,0
11396,Jamie Isenstein, ,American,Female,1975, ,0, ,0,0
14782,Jamie Reid, ,British,Male,1947, ,0, ,0,0
380,Jan Bontjes van Beek, ,German,Male,1899, ,1969, ,0,0
14873,Jan Burka, ,Czech,Male,1924, ,2009, ,0,0
12702,Jan Commandeur, ,0,0,0, ,0, ,0,0
1140,Jan Cox, ,Belgian,Male,1919, ,1980, ,Q2173397,500001859
11319,Jan De Cock, ,Belgian,Male,1976, ,0, ,Q2088367,500285650
1358,Jan Dibbets, ,Dutch,Male,1941, ,0, ,Q573374,500010799
11252,Jan Edler, ,German,0,1970, ,0, ,0,0
1726,Jan Forsberg, ,Swedish,Male,1932, ,0, ,0,0
1878,Jan Gelb, ,American,Female,1906, ,1978, ,0,0
2098,Jan Groover, ,American,Female,1943, ,2012, ,Q3431793,500037194
2115,Jan Groth, ,Norwegian,Male,1938, ,0, ,0,0
2254,Jan Hashey, ,American,Female,1938, ,0, ,0,0
2313,Jan Henle, ,American,Male,1948, ,0, ,0,0
4716,Jan J. Schoonhoven, ,Dutch,Male,1914, ,1994, ,Q1682200,500091322
10721,Jan Knap, ,Czech,Male,1949, ,0, ,0,0
5447,Jan L. A. van Goethem, ,Dutch,Male,1929, ,0, ,0,0
21612,Jan Le Witt,artist,0,0,0,0,0,0,0,0
3075,Jan Lebenstein, ,Polish,Male,1930, ,1999, ,Q321504,500018570
3107,Jan Lenica, ,Polish,Male,1928, ,2001, ,Q664300,500024406
8510,Jan Lewitt, ,British,Male,1907, ,1991, ,Q1383568,500339846
3243,Jan Lukas, ,Czech,Male,1915, ,0, ,0,0
13737,Jan Mach, ,Czech,0,1943, ,0, ,0,0
9875,Jan Marcussen, ,Danish,0,1957, ,0, ,0,0
6462,Jan Matthias, ,Austrian,0,0, ,0, ,0,0
3448,Jan Matulka, ,American,Male,1890, ,1972, ,Q6149475,500016408
3527,Jan Menses, ,Canadian,Male,1933, ,0, ,0,0
3646,Jan Montyn, ,Dutch,Male,1924, ,0, ,0,0
3725,Jan Müller, ,American,Male,1922, ,1958, ,Q6149574,500001212
3618,Jan Młodożeniec, ,Polish,Male,1929, ,2000, ,Q6149526,500081247
7042,Jan Ohrn, ,Swedish,0,1943, ,0, ,0,0
11729,Jan Peacock, ,Canadian,Female,1955, ,0, ,0,0
4236,Jan Preisler, ,Czech,Male,1872, ,1918, ,Q2104325,500014295
11262,Jan Ritsema, ,Dutch,Male,1945, ,0, ,0,0
12860,Jan Sanders, ,0,0,0, ,0, ,0,0
4642,Jan Sawka, ,Polish,Male,1946, ,2012, ,Q6149861,500056281
21613,Jan Schoonhoven,artist,0,0,0,0,0,0,0,0
4790,Jan Senbergs, ,Australian,Male,1939, ,0, ,0,0
12683,Jan Slothouber, ,Dutch,Male,1918, ,2007, ,0,0
5015,Jan Staller, ,American,Male,1952, ,0, ,0,0
5124,Jan Stussy, ,American,Male,1921, ,1990, ,0,0
6158,Jan Tarasin, ,Polish,Male,1926, ,2009, ,0,0
12127,Jan Tichy, ,Israeli,Male,1974, ,0, ,0,0
5294,Jan Toorop, ,Dutch,Male,1858, ,1928, ,Q369416,500017535
12165,Jan Troell, ,Swedish,Male,1931, ,0, ,0,0
13738,Jan Trtílek, ,Czech,Male,1938, ,0, ,0,0
5339,Jan Tschichold, ,Swiss,Male,1902, ,1974, ,Q455232,500125556
5908,Jan Vercruysse, ,Belgian,Male,1948, ,2018, ,Q3439450,500101096
5532,Jan Voss, ,German,Male,1936, ,0, ,0,0
5677,Jan Wichers, ,German,Male,1944, ,0, ,0,0
5678,Jan Wiegers, ,Dutch,Male,1893, ,1959, ,0,0
12736,Jan Wroniecki, ,German,Male,1890, ,1948, ,0,0
6741,Jan van Toorn, ,Dutch,Male,1932, ,0, ,0,0
21614,Jananne Al-Ani,artist,0,0,0,0,0,0,0,0
6107,Jane Comfort, ,American,Female,1945, ,0, ,0,0
12156,Jane Crawford, ,0,0,0, ,0, ,0,0
1360,Jane Dickerman, ,American,Female,0, ,0, ,0,0
1363,Jane Dickson, ,American,Female,1952, ,0, ,0,0
1765,Jane Freilicher, ,American,Female,1924, ,2014, ,Q16089924,500017408
5943,Jane Hammond, ,American,Female,1950, ,0, ,Q6152343,500198679
10144,Jane Kaplowitz, ,American,Female,1949, ,0, ,0,0
12011,Jane Knížák, ,0,Female,0, ,0, ,0,0
6932,Jane Logemann, ,American,Female,1942, ,0, ,0,0
10230,Jane Piper, ,American,Female,1916, ,1991, ,0,0
4224,Jane Poupelet, ,French,Female,1878, ,1932, ,Q3161887,500042088
12436,Jane Solomon, ,0,0,0, ,0, ,0,0
11514,Jane Veeder, ,American,Female,1944, ,0, ,0,0
5644,Jane Wenger, ,American,Female,1944, ,0, ,0,0
5710,Jane Wilson, ,American,Female,1924, ,2015, ,0,0
7416,Janet Cardiff, ,Canadian,Female,1957, ,0, ,Q1682651,500116193
21615,Janet Cree,artist,0,0,0,0,0,0,0,0
1679,Janet Fish, ,American,Female,1938, ,0, ,Q6153341,500030854
13831,Janet Perr, ,0,Female,0, ,0, ,0,0
4933,Janet Sobel, ,American,Female,1894, ,1968, ,Q6153610,0
457,Janez Bernik, ,Yugoslav,Male,1933, ,2016, ,Q1502530,500029793
14990,Janez Lenassi, ,0,0,1927, ,2008, ,0,0
8653,Janice Guy, ,British,Female,1953, ,0, ,0,0
21616,Janice Jacobs,artist,0,0,0,0,0,0,0,0
13129,Janice Kerbel, ,Canadian,Female,1969, ,0, ,0,0
14187,Janice Yudell, ,0,Female,0, ,0, ,0,0
7271,Janine Antoni, ,Bahamian,Female,1964, ,0, ,Q6154531,500114905
3739,Janis Muncis, ,Russian,Male,1886, ,1955, ,0,0
63,Jankel Adler, ,Polish,Male,1895, ,1949, ,Q213726,500027359
14471,Janko Konstantinov, ,Macedonian,Male,1926, ,2010, ,0,0
13587,Jann Haworth, ,American,Female,1942, ,0, ,0,0
10604,Janne Kyttanen, ,Finnish,Male,1974, ,0, ,0,0
2885,Jannis Kounellis, ,Greek,Male,1936, ,2017, ,Q472557,500047400
10552,Janos Frecot, ,German,Male,1937, ,0, ,Q104613,0
2679,Janusz Kapusta, ,Polish,Male,1951, ,0, ,0,0
3121,Janusz Lesniak, ,Polish,0,1947, ,0, ,0,0
9513,Janwillem Bouwknegt, ,Dutch,0,1973, ,0, ,0,0
7764,"Japan Victor Corporation (JVC), Japan", ,0,0,0, ,0, ,0,0
11664,Jarbes Lopes, ,Brazilian,Male,1964, ,0, ,0,0
14329,Jared Bark, ,American,Male,1944, ,0, ,0,0
1766,Jared French, ,American,Male,1905, ,1988, ,Q3162702,500053389
6910,Jari Tirkkonen, ,Finnish,0,1965, ,0, ,0,0
1809,Jaromír Funke, ,Czech,Male,1896, ,1945, ,Q6160514,500005599
4506,Jaroslav Rössler, ,Czech,Male,1902, ,1990, ,0,0
13352,Jaroslav Sůra, ,Czech,Male,1928, ,2010, ,0,0
4802,Jaroslav Šerých, ,Czech,Male,1923, ,2014, ,0,0
9309,Jaroslava Hatláková, ,Czech,Female,1904, ,1989, ,0,0
10033,Jarrod Beck, ,American,Male,1977, ,0, ,0,0
14431,Jasmila Žbanić, ,Bosnian,Female,1974, ,0, ,0,0
14790,Jason Benning, ,American,Male,1935, ,2009, ,0,0
435,Jason Berger, ,American,Male,1924, ,2010, ,0,0
1170,Jason Crum, ,American,Male,1935, ,2004, ,0,0
10141,Jason Jägel, ,American,Male,1971, ,0, ,0,0
10187,Jason Meadows, ,American,Male,1972, ,0, ,0,0
9457,Jason Middlebrook, ,American,Male,1966, ,0, ,0,0
7268,Jason Rhoades, ,American,Male,1965, ,2006, ,Q328106,500114740
12681,Jason Salavon, ,American,Male,1970, ,0, ,0,0
4782,Jason Seley, ,American,Male,1919, ,1983, ,Q1529786,500110744
2608,Jasper Johns, ,American,Male,1930, ,0, ,Q155057,500022247
7007,Jasper Morrison, ,British,Male,1959, ,0, ,Q1374775,500048491
5791,Jaume Juez i Castella (Xirinius), ,Spanish,Male,1906, ,2002, ,0,0
6155,Jaume Plensa, ,Spanish,Male,1955, ,0, ,Q1396516,500195338
21617,Jaume Rocamora,artist,0,0,0,0,0,0,0,0
4939,Jaume Solá Valleys, ,Spanish,Male,1915, ,1995, ,0,0
6548,Jaune Quick-to-see Smith, ,American,Female,1940, ,0, ,0,0
9954,"Java Jacket, Inc.", ,American,0,0, ,0, ,0,0
6399,Javier Carvajal, ,Spanish,Male,1927, ,0, ,0,0
13264,Javier Cuesta Rodríguez-Torices, ,Spanish,Male,1973, ,0, ,0,0
10503,Javier Fresneda, ,0,0,0, ,0, ,0,0
10502,Javier Peña, ,0,0,0, ,0, ,0,0
10504,Javier Sanjuan, ,0,0,0, ,0, ,0,0
13283,Javier Sánchez Gómez, ,Argentine,Male,1936, ,0, ,0,0
21618,Javier Téllez,artist,0,0,0,0,0,0,0,0
5505,Javier Vilato, ,Spanish,Male,0, ,0, ,0,0
574,Jay Bolotin, ,American,Male,1949, ,0, ,0,0
10339,Jay D. Sorensen, ,American,Male,1958, ,0, ,0,0
6806,Jay DeFeo, ,American,Female,1929, ,1989, ,Q15522104,500112022
14819,Jay Haley, ,0,0,0, ,0, ,0,0
7502,Jay King, ,American,Male,1944, ,0, ,0,0
8803,Jay Kyu Lee, ,Korean,Male,1964, ,0, ,0,0
3154,Jay Leyda, ,American,Male,1910, ,1988, ,0,0
3468,Jay McCafferty, ,American,Male,1948, ,0, ,0,0
3642,Jay Monroe, ,American,Male,1926, ,0, ,0,0
12600,Jay Sanders, ,American,Male,0, ,0, ,0,0
13543,Jay Silver, ,American,Male,1979, ,0, ,0,0
5446,Jay Van Everen, ,American,Male,1875, ,1947, ,0,0
6821,Jay Wolke, ,American,Male,1954, ,0, ,0,0
11204,Jayden D. Harman, ,Australian,0,1949, ,0, ,0,0
6112,Jayme Odgers, ,American,Female,1939, ,0, ,0,0
13216,Jayson Musson, ,American,Male,1977, ,0, ,0,0
12634,Jazz Lee Alston, ,0,Female,0, ,0, ,0,0
10,Jean (Hans) Arp, ,French,Male,1886, ,1966, ,Q153739,500031000
12845,Jean Badovici, ,French,0,1893, ,1956, ,0,0
11598,Jean Baptises-Mondino, ,French,Male,1949, ,0, ,0,0
10919,Jean Baudrillard, ,French,Male,1929, ,2007, ,0,0
353,Jean Bazaine, ,French,Male,1904, ,2001, ,Q708504,500031929
460,Jean Berque, ,French,Male,1896, ,1954, ,0,0
620,Jean Boucher, ,French,Male,0, ,0, ,0,0
21619,Jean Béraud,artist,0,0,0,0,0,0,0,0
11730,Jean Carlomusto, ,American,Female,1959, ,0, ,0,0
876,Jean Carlu, ,French,Male,1900, ,1997, ,Q573180,500096734
959,Jean Charlot, ,American,Male,1898, ,1979, ,Q432546,500027773
11303,Jean Chetaille, ,0,0,0, ,0, ,0,0
14876,Jean Chopin, ,0,Female,0, ,0, ,0,0
7563,Jean Christian Bourcart, ,French,Male,1960, ,0, ,0,0
1036,Jean Cocteau, ,French,Male,1889, ,1963, ,Q83158,500003025
6923,Jean Cohen, ,American,Female,0, ,0, ,0,0
21620,Jean Cooke,artist,0,0,0,0,0,0,0,0
1115,Jean Cortot, ,French,Male,1925, ,0, ,0,0
7280,Jean Crotti, ,French,Male,1878, ,1958, ,Q670319,500031208
12866,Jean Degottex, ,French,0,1918, ,1988, ,0,0
1317,Jean Delville, ,Belgian,Male,1867, ,1953, ,Q1395469,500027312
15120,Jean Depara, ,Congolese,Male,1928, ,1997, ,0,0
1333,Jean Desbrosses, ,French,Male,1835, ,1906, ,0,0
1345,Jean Dewasne, ,French,Male,1921, ,1999, ,0,0
1347,Jean Deyrolle, ,French,Male,1911, ,1967, ,0,0
1448,Jean Dubuffet, ,French,Male,1901, ,1985, ,Q170076,500019113
13181,Jean Dupuy, ,French,0,1925, ,0, ,0,0
1606,Jean Fautrier, ,French,Male,1898, ,1964, ,Q537838,500002013
1709,Jean Follett, ,American,Female,1917, ,1991, ,0,0
21621,Jean Frélaut,artist,0,0,0,0,0,0,0,0
1231,Jean Gabriel Daragnès, ,French,Male,1886, ,1950, ,0,0
1999,Jean Gorin, ,French,Male,1899, ,1981, ,Q737882,500120829
12582,Jean Heiberg, ,Norwegian,Male,1884, ,1976, ,0,0
2458,Jean Hugo, ,French,Male,1894, ,1984, ,0,0
2307,Jean Hélion, ,French,Male,1904, ,1987, ,Q728088,500071676
2513,Jean Ipoustéguy, ,French,Male,1920, ,2006, ,Q695148,500003494
2550,Jean Jackson, ,Nationality unknown,0,0, ,0, ,0,0
